X,Y,NDVI,
486225.00344,5010789.022285,925
486231.028235,5010789.022285,927
486237.012045,5010789.022285,921
486242.995855,5010789.022285,922
486248.979665,5010789.022285,902
486255.00446,5010789.022285,882
486261.029255,5010789.022285,869
486267.013065,5010789.022285,847
486272.996875,5010789.022285,885
486278.980685,5010789.022285,919
486285.00548,5010789.022285,926
486291.030275,5010789.022285,930
486297.014085,5010789.022285,920
486302.997895,5010789.022285,926
486308.981705,5010789.022285,912
486315.0065,5010789.022285,896
486327.015105,5010789.022285,889
486332.998915,5010789.022285,882
486338.982725,5010789.022285,878
485991.020075,5010788.9813,940
486032.988715,5010785.989395,928
486038.972525,5010785.989395,926
486147.008985,5010785.989395,924
486321.031295,5010785.989395,901
485961.019055,5010782.99749,923
485967.002865,5010782.99749,912
485972.986675,5010782.99749,928
485978.970485,5010782.99749,946
485984.99528,5010782.99749,949
485997.003885,5010782.99749,937
486002.987695,5010782.99749,925
486008.971505,5010782.99749,917
486014.9963,5010782.99749,930
486027.004905,5010782.99749,925
486044.99732,5010782.99749,938
486051.022115,5010782.99749,933
486057.005925,5010782.99749,923
486062.989735,5010782.99749,916
486068.973545,5010782.99749,911
486074.99834,5010782.99749,908
486081.023135,5010782.99749,909
486087.006945,5010782.99749,907
486092.990755,5010782.99749,904
486098.974565,5010782.99749,915
486104.99936,5010782.99749,920
486111.024155,5010782.99749,918
486117.007965,5010782.99749,927
486122.991775,5010782.99749,924
486128.975585,5010782.99749,926
486135.00038,5010782.99749,929
486141.025175,5010782.99749,922
486152.992795,5010782.99749,931
486158.976605,5010782.99749,935
486165.0014,5010782.99749,934
486171.026195,5010782.99749,936
486177.010005,5010782.99749,935
486182.993815,5010782.99749,934
486188.977625,5010782.99749,928
486201.027215,5010782.99749,929
486207.011025,5010782.99749,928
486212.994835,5010782.99749,936
486218.978645,5010782.99749,935
486225.00344,5010782.99749,934
486234.02014,5010782.99749,936
486242.995855,5010782.99749,923
486248.979665,5010782.99749,921
486255.00446,5010782.99749,908
486261.029255,5010782.99749,875
486267.013065,5010782.99749,898
486272.996875,5010782.99749,935
486285.00548,5010782.99749,943
486294.02218,5010782.99749,936
486302.997895,5010782.99749,933
486308.981705,5010782.99749,930
486315.0065,5010782.99749,895
486327.015105,5010782.99749,902
486332.998915,5010782.99749,892
486338.982725,5010782.99749,895
486021.021095,5010780.005585,929
486195.00242,5010780.005585,932
485967.002865,5010776.972695,923
485972.986675,5010776.972695,911
485978.970485,5010776.972695,929
485984.99528,5010776.972695,942
485991.020075,5010776.972695,939
485997.003885,5010776.972695,940
486002.987695,5010776.972695,939
486008.971505,5010776.972695,931
486014.9963,5010776.972695,926
486027.004905,5010776.972695,941
486032.988715,5010776.972695,935
486038.972525,5010776.972695,927
486044.99732,5010776.972695,918
486051.022115,5010776.972695,921
486057.005925,5010776.972695,926
486062.989735,5010776.972695,923
486068.973545,5010776.972695,897
486074.99834,5010776.972695,903
486081.023135,5010776.972695,906
486087.006945,5010776.972695,915
486092.990755,5010776.972695,926
486098.974565,5010776.972695,925
486104.99936,5010776.972695,921
486111.024155,5010776.972695,922
486117.007965,5010776.972695,924
486122.991775,5010776.972695,931
486128.975585,5010776.972695,934
486135.00038,5010776.972695,936
486141.025175,5010776.972695,937
486147.008985,5010776.972695,931
486152.992795,5010776.972695,933
486158.976605,5010776.972695,931
486167.993305,5010776.972695,927
486177.010005,5010776.972695,925
486188.977625,5010776.972695,925
486201.027215,5010776.972695,936
486207.011025,5010776.972695,938
486212.994835,5010776.972695,935
486218.978645,5010776.972695,929
486225.00344,5010776.972695,922
486231.028235,5010776.972695,919
486237.012045,5010776.972695,925
486242.995855,5010776.972695,934
486248.979665,5010776.972695,941
486255.00446,5010776.972695,937
486261.029255,5010776.972695,935
486267.013065,5010776.972695,936
486279.011354048,5010778.48914,942
486291.030275,5010776.972695,935
486297.014085,5010776.972695,917
486302.997895,5010776.972695,920
486308.981705,5010776.972695,911
486315.0065,5010776.972695,889
486324.0232,5010776.972695,893
486332.998915,5010776.972695,884
486338.982725,5010776.972695,904
486182.993815,5010773.98079,924
485972.986675,5010770.988885,922
485978.970485,5010770.988885,925
485984.99528,5010770.988885,945
485997.003885,5010770.988885,939
486002.987695,5010770.988885,941
486008.971505,5010770.988885,933
486014.9963,5010770.988885,929
486021.021095,5010770.988885,926
486027.004905,5010770.988885,922
486032.988715,5010770.988885,919
486038.972525,5010770.988885,914
486044.99732,5010770.988885,919
486051.022115,5010770.988885,927
486057.005925,5010770.988885,922
486062.989735,5010770.988885,899
486068.973545,5010770.988885,892
486074.99834,5010770.988885,930
486081.023135,5010770.988885,927
486087.006945,5010770.988885,917
486092.990755,5010770.988885,910
486098.974565,5010770.988885,909
486104.99936,5010770.988885,924
486111.024155,5010770.988885,935
486117.007965,5010770.988885,940
486122.991775,5010770.988885,935
486128.975585,5010770.988885,930
486135.00038,5010770.988885,935
486141.025175,5010770.988885,932
486147.008985,5010770.988885,923
486152.992795,5010770.988885,919
486158.976605,5010770.988885,924
486165.0014,5010770.988885,932
486177.010005,5010770.988885,934
486188.977625,5010770.988885,919
486195.00242,5010770.988885,918
486201.027215,5010770.988885,920
486207.011025,5010770.988885,924
486212.994835,5010770.988885,919
486218.978645,5010770.988885,917
486225.00344,5010770.988885,924
486231.028235,5010770.988885,934
486237.012045,5010770.988885,942
486249.02065,5010770.988885,945
486261.029255,5010770.988885,940
486267.013065,5010770.988885,930
486272.996875,5010770.988885,931
486278.980685,5010770.988885,928
486285.00548,5010770.988885,921
486291.030275,5010770.988885,915
486297.014085,5010770.988885,922
486302.997895,5010770.988885,917
486308.981705,5010770.988885,901
486315.0065,5010770.988885,897
486321.031295,5010770.988885,905
486327.015105,5010770.988885,911
486332.998915,5010770.988885,886
486338.982725,5010770.988885,899
486345.00752,5010770.988885,880
485967.002865,5010767.99698,935
485991.020075,5010767.99698,938
486171.026195,5010767.99698,935
485972.986675,5010765.005075,930
485978.970485,5010765.005075,923
485984.99528,5010765.005075,924
485997.003885,5010765.005075,930
486002.987695,5010765.005075,922
486008.971505,5010765.005075,914
486014.9963,5010765.005075,917
486024.013,5010765.005075,915
486032.988715,5010765.005075,925
486038.972525,5010765.005075,917
486044.99732,5010765.005075,912
486051.022115,5010765.005075,915
486057.005925,5010765.005075,917
486062.989735,5010765.005075,919
486068.973545,5010765.005075,921
486074.99834,5010765.005075,923
486081.023135,5010765.005075,922
486087.006945,5010765.005075,920
486098.974565,5010765.005075,929
486104.99936,5010765.005075,935
486111.024155,5010765.005075,937
486117.007965,5010765.005075,930
486122.991775,5010765.005075,920
486128.975585,5010765.005075,917
486135.00038,5010765.005075,923
486141.025175,5010765.005075,928
486152.992795,5010765.005075,921
486165.0014,5010765.005075,931
486177.010005,5010765.005075,932
486182.993815,5010765.005075,925
486188.977625,5010765.005075,922
486195.00242,5010765.005075,920
486201.027215,5010765.005075,930
486207.011025,5010765.005075,931
486212.994835,5010765.005075,925
486218.978645,5010765.005075,927
486225.00344,5010765.005075,926
486231.028235,5010765.005075,940
486237.012045,5010765.005075,943
486242.995855,5010765.005075,933
486248.979665,5010765.005075,923
486255.00446,5010765.005075,920
486261.029255,5010765.005075,915
486267.013065,5010765.005075,916
486272.996875,5010765.005075,922
486278.980685,5010765.005075,927
486285.00548,5010765.005075,931
486291.030275,5010765.005075,928
486297.014085,5010765.005075,930
486302.997895,5010765.005075,924
486308.981705,5010765.005075,915
486315.0065,5010765.005075,910
486321.031295,5010765.005075,912
486327.015105,5010765.005075,921
486332.998915,5010765.005075,895
486338.982725,5010765.005075,905
486345.00752,5010765.005075,893
486094.985358333,5010761.01586833,926
486147.008985,5010762.01317,927
486158.976605,5010762.01317,926
485972.986675,5010759.021265,937
485978.970485,5010759.021265,928
485984.99528,5010759.021265,916
485991.020075,5010759.021265,925
485997.003885,5010759.021265,934
486002.987695,5010759.021265,927
486008.971505,5010759.021265,923
486014.9963,5010759.021265,925
486021.021095,5010759.021265,917
486027.004905,5010759.021265,905
486035.98062,5010759.021265,920
486044.99732,5010759.021265,926
486051.022115,5010759.021265,921
486057.005925,5010759.021265,911
486062.989735,5010759.021265,909
486068.973545,5010759.021265,918
486074.99834,5010759.021265,933
486081.023135,5010759.021265,929
486087.006945,5010759.021265,932
486104.99936,5010759.021265,927
486111.024155,5010759.021265,921
486117.007965,5010759.021265,927
486122.991775,5010759.021265,931
486128.975585,5010759.021265,936
486135.00038,5010759.021265,935
486141.025175,5010759.021265,932
486152.992795,5010759.021265,928
486170.98521,5010759.021265,925
486185.98572,5010759.021265,933
486195.00242,5010759.021265,930
486201.027215,5010759.021265,921
486210.00293,5010759.021265,920
486218.978645,5010759.021265,918
486225.00344,5010759.021265,923
486231.028235,5010759.021265,933
486237.012045,5010759.021265,925
486242.995855,5010759.021265,919
486248.979665,5010759.021265,918
486255.00446,5010759.021265,926
486264.02116,5010759.021265,935
486272.996875,5010759.021265,932
486278.980685,5010759.021265,931
486285.00548,5010759.021265,929
486291.030275,5010759.021265,923
486297.014085,5010759.021265,913
486302.997895,5010759.021265,912
486312.014595,5010759.021265,911
486321.031295,5010759.021265,902
486327.015105,5010759.021265,911
486332.998915,5010759.021265,907
486338.982725,5010759.021265,906
486345.00752,5010759.021265,897
485972.986675,5010752.99647,935
485978.970485,5010752.99647,919
485984.99528,5010752.99647,902
485991.020075,5010752.99647,918
485997.003885,5010752.99647,945
486002.987695,5010752.99647,931
486008.971505,5010752.99647,905
486014.9963,5010752.99647,903
486021.021095,5010752.99647,899
486027.004905,5010752.99647,911
486039.01351,5010752.99647,924
486051.022115,5010752.99647,935
486057.005925,5010752.99647,934
486062.989735,5010752.99647,931
486068.973545,5010752.99647,929
486074.99834,5010752.99647,919
486081.023135,5010752.99647,914
486087.006945,5010752.99647,921
486092.990755,5010752.99647,922
486098.974565,5010752.99647,930
486104.99936,5010752.99647,928
486111.024155,5010752.99647,929
486117.007965,5010752.99647,937
486122.991775,5010752.99647,936
486128.975585,5010752.99647,935
486135.00038,5010752.99647,928
486141.025175,5010752.99647,927
486147.008985,5010752.99647,919
486152.992795,5010752.99647,916
486158.976605,5010752.99647,922
486170.98521,5010752.99647,928
486182.993815,5010752.99647,935
486188.977625,5010752.99647,932
486195.00242,5010752.99647,924
486201.027215,5010752.99647,922
486207.011025,5010752.99647,915
486212.994835,5010752.99647,923
486218.978645,5010752.99647,926
486225.00344,5010752.99647,924
486231.028235,5010752.99647,934
486237.012045,5010752.99647,930
486242.995855,5010752.99647,933
486248.979665,5010752.99647,931
486255.00446,5010752.99647,934
486261.029255,5010752.99647,939
486267.013065,5010752.99647,933
486272.996875,5010752.99647,929
486278.980685,5010752.99647,915
486285.00548,5010752.99647,916
486291.030275,5010752.99647,922
486297.014085,5010752.99647,915
486302.997895,5010752.99647,920
486308.981705,5010752.99647,928
486315.0065,5010752.99647,921
486321.031295,5010752.99647,905
486327.015105,5010752.99647,903
486332.998915,5010752.99647,914
486338.982725,5010752.99647,894
486345.00752,5010752.99647,907
485978.970485,5010746.971675,901
485984.99528,5010746.971675,911
485991.020075,5010746.971675,916
485997.003885,5010746.971675,932
486002.987695,5010746.971675,922
486008.971505,5010746.971675,925
486014.9963,5010746.971675,933
486021.021095,5010746.971675,921
486027.004905,5010746.971675,924
486032.988715,5010746.971675,931
486038.972525,5010746.971675,936
486044.99732,5010746.971675,935
486059.99783,5010746.971675,923
486068.973545,5010746.971675,922
486074.99834,5010746.971675,923
486081.023135,5010746.971675,932
486087.006945,5010746.971675,930
486092.990755,5010746.971675,924
486098.974565,5010746.971675,927
486104.99936,5010746.971675,929
486111.024155,5010746.971675,935
486117.007965,5010746.971675,932
486122.991775,5010746.971675,929
486128.975585,5010746.971675,927
486135.00038,5010746.971675,933
486141.025175,5010746.971675,938
486147.008985,5010746.971675,931
486152.992795,5010746.971675,920
486158.976605,5010746.971675,911
486165.0014,5010746.971675,913
486171.026195,5010746.971675,920
486177.010005,5010746.971675,925
486185.98572,5010746.971675,929
486197.994325,5010746.971675,927
486207.011025,5010746.971675,932
486212.994835,5010746.971675,935
486218.978645,5010746.971675,937
486225.00344,5010746.971675,935
486231.028235,5010746.971675,938
486237.012045,5010746.971675,937
486242.995855,5010746.971675,926
486248.979665,5010746.971675,921
